# nrNodes DER0 AVG-DER
1000 0.6692515171948753 0.6344659856584275
1000 0.577261349029159
1000 1.3063548551093036
1000 0.8270836496128738
1000 0.8407598262099626
1000 0.8497338403041825
1000 1.3253306205493387
1000 1.3018133387972544
1000 1.3280264343646742
1000 1.3293473854884474
1000 1.3255507055121307
1000 0.0413551045322753
1000 0.2746376448166909
1000 0.5293881644934805
1000 0.5227125405135876
1000 0.5308248193371542
1000 0.5002239363025628
1000 0.520185943105452
